contrast,energy,intensity,label
0.9758703838168132,0.4879736829509642,70.98246284965035,MildDemented
0.977393037182129,0.49252847549578405,64.43998579545455,MildDemented
0.975703991196105,0.48718526486130115,70.2421055506993,MildDemented
0.9769949338439439,0.4847222213249813,72.89341127622377,MildDemented
0.9729266125683275,0.4924314760171081,62.7849104020979,MildDemented
0.9723086620895424,0.4863413902910824,67.18247377622377,MildDemented
0.9738714055993845,0.4850944851999951,71.12431708916084,MildDemented
0.9724686657416008,0.4863201126227762,71.37666630244755,MildDemented
0.9804340487285624,0.49074414614669,76.4974868881119,MildDemented
0.9657270694744982,0.4872456127783292,56.97604348776224,MildDemented
0.9711432529455873,0.48452228524765867,70.14513221153847,MildDemented
0.9777495481152016,0.48929544398396724,70.98814466783217,MildDemented
0.9768140244485417,0.4850733051169068,69.15455638111888,MildDemented
0.97903400891809,0.48609476965309695,72.3743444055944,MildDemented
0.9759212909886259,0.49229058894024713,70.9332659527972,MildDemented
0.9718415831466883,0.4893184101401474,61.25292285839161,MildDemented
0.9723926807942016,0.48691968159490745,67.9767263986014,MildDemented
0.9715531445590058,0.48928899622590205,68.72817416958041,MildDemented
0.9784613236210045,0.4872649358089933,73.9571131993007,MildDemented
0.9789926317312488,0.48761915955826596,71.39977600524476,MildDemented
0.9689963086601694,0.48588740870770597,65.60795454545455,MildDemented
0.9724693075531767,0.4845438227924385,70.28004807692308,MildDemented
0.9743688448824813,0.4889622044711952,69.36994645979021,MildDemented
0.9731249234183937,0.5012464096304344,53.80547967657343,MildDemented
0.9758466313953785,0.4888586335300853,67.44845388986013,MildDemented
0.9747561086429917,0.48883352647455564,68.28176901223776,MildDemented
0.975339841578571,0.48730834087320324,68.95602054195804,MildDemented
0.9744843344749287,0.48357428859131546,72.37049278846153,MildDemented
0.973426994347788,0.4877415123979301,69.27387456293707,MildDemented
0.9752876760420632,0.48829592349115114,70.6717930506993,MildDemented
0.9819943602720673,0.49119236180540565,73.62046547202797,MildDemented
0.9760997725669656,0.490020412484109,70.2224923513986,MildDemented
0.9768776377103527,0.49235648001934523,63.92427884615385,MildDemented
0.9756873373975286,0.4861000185134777,72.02332823426573,MildDemented
0.9767459262001794,0.4843972539150627,74.46986997377623,MildDemented
0.9731520399959156,0.49313203960853236,63.63513439685315,MildDemented
0.9730895363976504,0.48826300064740163,67.41458151223776,MildDemented
0.9738694515722928,0.4861513100040411,71.25565450174825,MildDemented
0.9727375707989911,0.4859815838514503,73.22806490384616,MildDemented
0.9649201143973476,0.4884467317540989,55.14220935314685,MildDemented
0.9703535863807944,0.4890425319240942,62.60077032342657,MildDemented
0.9798894392609889,0.49251666249382436,71.9885270979021,MildDemented
0.978200445085696,0.49155561978158474,72.44244427447552,MildDemented
0.9772664961359736,0.4882003686004878,65.7062937062937,MildDemented
0.9793437033506027,0.48886779246552164,72.41433566433567,MildDemented
0.9760752680296988,0.49216355649909405,69.75540865384616,MildDemented
0.9723675206340455,0.4907748083745666,60.43299278846154,MildDemented
0.9717710318070636,0.4881964257678082,65.8853256118881,MildDemented
0.9716176463805449,0.49254370934956127,67.87322443181819,MildDemented
0.9783650493485962,0.48885339424867236,72.54529064685315,MildDemented
0.9688551281659855,0.48648429522654535,63.85896525349651,MildDemented
0.972267433381635,0.48477581708513195,68.9367624562937,MildDemented
0.9753173813588849,0.49229998821400295,61.71522618006993,MildDemented
0.9745709000369188,0.4883814564580092,72.39734484265735,MildDemented
0.9736874654266753,0.4992457009164243,55.88114619755245,MildDemented
0.9756452085197058,0.4894192770157332,68.28160511363636,MildDemented
0.9749161712483394,0.4858114613349616,73.1368006993007,MildDemented
0.975653976520345,0.48757420071520086,69.24390843531468,MildDemented
0.9745200871020949,0.48640016199170555,73.28510161713287,MildDemented
0.974443602198031,0.4901908921769726,68.69981971153847,MildDemented
0.9751616740672476,0.4894086220482482,70.34639969405595,MildDemented
0.9762106398675376,0.4898091812171329,72.18233719405595,MildDemented
0.9769969603826003,0.49284151636467943,65.38945039335664,MildDemented
0.9753354128737451,0.486538079465921,73.98740712412588,MildDemented
0.9752866927330115,0.486723467062817,72.11961866258741,MildDemented
0.9768647028431898,0.48543566006132277,74.95091236888112,MildDemented
0.9735998615792615,0.49515606948394986,63.65335445804196,MildDemented
0.9731609312367775,0.49151854842385106,65.5123743444056,MildDemented
0.9738777369003812,0.48682268644543675,70.31378387237763,MildDemented
0.972735888516836,0.49074850396621295,68.6050590034965,MildDemented
0.9643991186212022,0.4923844905480813,53.93187281468531,MildDemented
0.9706565471921025,0.49532397174410064,56.78310751748252,MildDemented
0.9788453694240394,0.49323810372380333,73.29411604020979,MildDemented
0.9773736247517006,0.4896811903894553,66.96615493881119,MildDemented
0.9724378343984853,0.49311335099244247,58.1369645979021,MildDemented
0.9743926230008435,0.4935208081304202,71.0073208041958,MildDemented
0.9797254678810423,0.48925143332783894,73.09110030594405,MildDemented
0.9759614600545714,0.4941408014586417,68.81023273601399,MildDemented
0.9717472455794498,0.4922142592308715,60.62611997377623,MildDemented
0.9718556870396596,0.4900032567026944,65.83473557692308,MildDemented
0.9716294190102037,0.49202804654190363,72.64499562937063,MildDemented
0.9784937979625368,0.4915106594752967,73.50420673076923,MildDemented
0.9689856887994039,0.4875397704793991,64.82394558566433,MildDemented
0.971716527287444,0.48773586238328875,66.24404501748252,MildDemented
0.974855241015852,0.4893003571965221,71.79523601398601,MildDemented
0.9742511576331863,0.49876181330460245,59.82613090034965,MildDemented
0.9788763912295396,0.487879812976597,77.46880463286713,MildDemented
0.9759614643603739,0.4923464285983036,67.22052556818181,MildDemented
0.9752714302456654,0.4867072826340622,74.39996722027972,MildDemented
0.9759935070001796,0.4919946481801104,68.18181818181819,MildDemented
0.974781204295404,0.48788837125716933,73.32984593531468,MildDemented
0.9744452330795093,0.49100285886957246,71.65182473776224,MildDemented
0.9750359285084232,0.4900538414268321,71.10893793706293,MildDemented
0.9757535416754342,0.48996466932254995,71.0229458041958,MildDemented
0.9771521767424678,0.4952971967706313,64.40818946678321,MildDemented
0.9747417733345755,0.4874514280554392,72.35038789335664,MildDemented
0.9772180982239425,0.48705671350457436,75.05181927447552,MildDemented
0.972459653638537,0.48761935865021944,70.22465034965035,MildDemented
0.9742122492853854,0.4943229356165817,67.69383741258741,MildDemented
0.9729911608333575,0.4916652170016438,66.43386691433567,MildDemented
0.9737643582211511,0.4883607777583098,70.85516826923077,MildDemented
0.9724476743790972,0.4880923181119918,70.46506228146853,MildDemented
0.964312151463932,0.4871312695852409,59.47372159090909,MildDemented
0.9698161578148403,0.48743075312454476,68.0793542395105,MildDemented
0.9791033912514538,0.49377167669585187,72.41979895104895,MildDemented
0.9779017647419256,0.4895182910480853,67.93900240384616,MildDemented
0.9795317976164226,0.4899333049102505,72.19014969405595,MildDemented
0.9759381694905317,0.49493101105828485,67.22189138986013,MildDemented
0.9752239789634207,0.48518275875763944,73.44839925699301,MildDemented
0.9713673730323557,0.49173720487917194,61.75513548951049,MildDemented
0.9720197422155032,0.4900201131929718,66.05935861013987,MildDemented
0.9718904805881255,0.4929252905720187,71.41258741258741,MildDemented
0.9784143781867365,0.49071123644078773,72.35358391608392,MildDemented
0.968770018449187,0.48492054104950777,70.67714707167832,MildDemented
0.9716978113415098,0.49008122935315424,64.40742460664336,MildDemented
0.9754156425894691,0.4937303944768283,68.54261363636364,MildDemented
0.9740918825332288,0.4954664696900119,63.67498907342657,MildDemented
0.976555433225833,0.49334545067938684,68.05761035839161,MildDemented
0.9758529958719738,0.4888942444732513,72.83798623251748,MildDemented
0.9779720687177299,0.4940775812007882,70.98142482517483,MildDemented
0.9757830678138895,0.4896226284072929,69.7544798951049,MildDemented
0.9747267255633325,0.48688133630291586,73.83806818181819,MildDemented
0.9738512719031884,0.4895541108767616,71.0088778409091,MildDemented
0.9751629138881985,0.4919478444663425,70.3480659965035,MildDemented
0.9758627671296976,0.4920206509326028,70.6571514423077,MildDemented
0.9773072509667633,0.4946996319383919,64.92124672202797,MildDemented
0.9738654667482545,0.4891332526306299,71.17023601398601,MildDemented
0.9774520543306988,0.4887747619725949,74.35085227272727,MildDemented
0.9746819094979072,0.4983242166264179,66.19577687937063,MildDemented
0.9727030604733077,0.49417150985589836,65.04892373251748,MildDemented
0.9723089414647899,0.5057174582686828,53.12691215034965,MildDemented
0.9739718483648724,0.49150812724904797,69.46757539335664,MildDemented
0.9721563155838139,0.4886233147924709,72.27805397727273,MildDemented
0.9647557115173351,0.4930065414169702,54.64816433566433,MildDemented
0.9697999515864999,0.48790636049647684,66.25019121503496,MildDemented
0.9793376715643648,0.49838077096031586,71.18670782342657,MildDemented
0.9780895865055745,0.4923113256027175,68.25475305944056,MildDemented
0.9797824845078237,0.49052818233362444,72.75150240384616,MildDemented
0.9754297153559337,0.4960275553564621,67.3044416520979,MildDemented
0.9711337893750936,0.49463773036422387,59.32195148601399,MildDemented
0.9724923082641752,0.4935523665063924,65.38920454545455,MildDemented
0.9797369334228238,0.4930712256107378,69.02622377622377,MildDemented
0.9726106410962576,0.4976155496726694,68.30400458916084,MildDemented
0.9783903337862955,0.4927828430660669,72.61306271853147,MildDemented
0.9690046699422521,0.48751344152578113,69.49437281468532,MildDemented
0.9720212872946271,0.4926790268727608,63.5939138986014,MildDemented
0.9753377558483768,0.503065855617567,59.14472246503497,MildDemented
0.9741240715282685,0.4970490981039468,65.45020214160839,MildDemented
0.9762380762774084,0.4963249161926607,67.15122377622377,MildDemented
0.9767673588070186,0.4906041632472486,72.47366695804196,MildDemented
0.9758485657536253,0.4920929847673612,69.43373033216783,MildDemented
0.9749060990701285,0.48990034591030285,72.29875983391608,MildDemented
0.9787719634385919,0.49106089169467426,74.75620083041959,MildDemented
0.9730196264741523,0.4918303632224369,69.00792176573427,MildDemented
0.9757262139260325,0.49483183528844665,70.21724759615384,MildDemented
0.9760158117891746,0.49308718312816935,69.76868444055944,MildDemented
0.9771649367291664,0.495720320684032,64.84653627622377,MildDemented
0.9739761879919004,0.4921424929055346,70.35426682692308,MildDemented
0.9773630603062851,0.49120318470503754,73.1400513548951,MildDemented
0.9752742724218306,0.49768933756407285,66.4730659965035,MildDemented
0.9723470466158779,0.4939061419350068,65.0860194493007,MildDemented
0.9741109053852937,0.49086934773432483,70.4250437062937,MildDemented
0.9717154493569529,0.49010150362565413,72.82585773601399,MildDemented
0.9794382128968396,0.4923248655961137,72.00844077797203,MildDemented
0.9641344869717668,0.4873102091184994,60.94367351398601,MildDemented
0.9699616085431574,0.4914565638137032,63.33902425699301,MildDemented
0.9794401954792687,0.49751918753702623,71.40056818181819,MildDemented
0.9780621973815634,0.4922685065176112,67.38671875,MildDemented
0.9800317905700082,0.49385554616822913,70.39660729895105,MildDemented
0.9755985185012104,0.4968679240968542,65.80089051573427,MildDemented
0.9706665377255637,0.4975892245327577,58.08255026223776,MildDemented
0.9731833563857148,0.496722628232327,64.0747923951049,MildDemented
0.9726762128167943,0.4977219473605099,70.08883304195804,MildDemented
0.9787518022490813,0.4932363899991785,71.49306162587412,MildDemented
0.9774476540836763,0.48911309808146475,75.02458479020979,MildDemented
0.9697458710928727,0.4916436070163376,68.81572333916084,MildDemented
0.9728038619858084,0.49232662897813506,67.06520432692308,MildDemented
0.9751767934713524,0.49685918473379564,68.8270596590909,MildDemented
0.9738546151202967,0.49912562685824574,62.45741368006993,MildDemented
0.9761672660016841,0.4967825754470312,67.85369318181819,MildDemented
0.9775218213275786,0.49352043664589784,69.7396743881119,MildDemented
0.9768997573859346,0.493470490270103,69.41425371503496,MildDemented
0.974690347910124,0.4908974819969114,72.72863854895105,MildDemented
0.972368860010637,0.4941148809146936,67.19318181818181,MildDemented
0.9757641931186966,0.4950459853397964,70.00663789335664,MildDemented
0.9781194072244183,0.4893559362081534,76.15605878496504,MildDemented
0.9788754238458195,0.49078296616512757,73.53305288461539,MildDemented
0.9762880356272972,0.4930349052284344,71.1333041958042,MildDemented
0.9772320840716715,0.49749516034001473,64.01832932692308,MildDemented
0.9741981143673473,0.4937943965023921,71.64158107517483,MildDemented
0.9772093846861851,0.4936013492585355,72.20356206293707,MildDemented
0.9752902855899055,0.5034647141407039,63.72697224650349,MildDemented
0.9716905812908192,0.49655448725652546,63.88980550699301,MildDemented
0.9749859520029378,0.4950596704358833,70.24270651223776,MildDemented
0.9718128819699154,0.4919739538587934,73.98863636363636,MildDemented
0.9642286513876668,0.492444966209103,57.49871612762238,MildDemented
0.9703833779066475,0.4938939909162504,62.57042176573427,MildDemented
0.9780102892317989,0.4909143938186778,72.54550917832168,MildDemented
0.9796578470664331,0.49953650160851226,71.56883741258741,MildDemented
0.9779618575335213,0.4975114151495035,62.54029173951049,MildDemented
0.9801416397112901,0.4947726144942713,72.5127840909091,MildDemented
0.9755164627705728,0.49824911273964667,66.3993389423077,MildDemented
0.969577130280108,0.5022759046901347,56.19965581293706,MildDemented
0.9738366759383675,0.49743445716240053,64.08823208041959,MildDemented
0.9733094932607935,0.4992002136650393,71.40207058566433,MildDemented
0.979224935231813,0.4964412869407812,71.62259615384616,MildDemented
0.9706181148852928,0.49225492778930124,68.48888221153847,MildDemented
0.9732471389885861,0.4963160648566419,65.9730659965035,MildDemented
0.9781897945989634,0.4898793598009896,73.68088942307692,MildDemented
0.975754423881139,0.49917090534669156,70.25191215034965,MildDemented
0.974410039254386,0.5019910760375174,60.74459134615385,MildDemented
0.9764739605285979,0.49927294734138755,67.07481971153847,MildDemented
0.9775784580539926,0.4942174293734104,70.53212412587412,MildDemented
0.9780175029725887,0.4974528764951016,69.73792613636364,MildDemented
